185,187,SC,81051,FLORIANÓPOLIS,101,69,N,1104,ESCOLA DE EDUCAÇÃO BÁSICA PRESIDENTE ROOSEVELT,"RUA PASCHOAL SIMONE, N. 80",COQUEIROS,88080350
185,187,SC,81051,FLORIANÓPOLIS,101,72,N,1104,ESCOLA DE EDUCAÇÃO BÁSICA PRESIDENTE ROOSEVELT,"RUA PASCHOAL SIMONE, N. 80",COQUEIROS,88080350
185,187,SC,81051,FLORIANÓPOLIS,101,77,N,1104,ESCOLA DE EDUCAÇÃO BÁSICA PRESIDENTE ROOSEVELT,"RUA PASCHOAL SIMONE, N. 80",COQUEIROS,88080350
185,187,SC,81051,FLORIANÓPOLIS,101,79,N,1104,ESCOLA DE EDUCAÇÃO BÁSICA PRESIDENTE ROOSEVELT,"RUA PASCHOAL SIMONE, N. 80",COQUEIROS,88080350
185,187,SC,81051,FLORIANÓPOLIS,101,97,N,1139,CENTRO DE CIÊNCIA DA SAÚDE E DO ESPORTE - CEFID / UDESC,"RUA PASCHOAL SIMONE, N. 358",COQUEIROS,88080350
185,187,SC,81051,FLORIANÓPOLIS,101,103,N,1147,ESCOLA DE EDUCAÇÃO BÁSICA ROSA TORRES DE MIRANDA,"RUA MELVIN JONES, N. 389",JARDIM ATLÂNTICO,88095400
185,187,SC,81051,FLORIANÓPOLIS,101,109,N,1155,ESCOLA DE EDUCAÇÃO BÁSICA PROFESSOR ANÍBAL NUNES PIRES,"RUA IRMÃ BONAVITA, N. 240",CAPOEIRAS,88090150
185,187,SC,81051,FLORIANÓPOLIS,101,110,N,1155,ESCOLA DE EDUCAÇÃO BÁSICA PROFESSOR ANÍBAL NUNES PIRES,"RUA IRMÃ BONAVITA, N. 240",CAPOEIRAS,88090150
185,187,SC,81051,FLORIANÓPOLIS,101,112,N,1155,ESCOLA DE EDUCAÇÃO BÁSICA PROFESSOR ANÍBAL NUNES PIRES,"RUA IRMÃ BONAVITA, N. 240",CAPOEIRAS,88090150
185,187,SC,81051,FLORIANÓPOLIS,101,114,N,1155,ESCOLA DE EDUCAÇÃO BÁSICA PROFESSOR ANÍBAL NUNES PIRES,"RUA IRMÃ BONAVITA, N. 240",CAPOEIRAS,88090150
185,187,SC,81051,FLORIANÓPOLIS,101,122,N,1163,ESCOLA DE EDUCAÇÃO BÁSICA EDITH GAMA RAMOS,"RUA DIB CHEREM, N. 2773",CAPOEIRAS,88090000
185,187,SC,81051,FLORIANÓPOLIS,101,123,N,1163,ESCOLA DE EDUCAÇÃO BÁSICA EDITH GAMA RAMOS,"RUA DIB CHEREM, N. 2773",CAPOEIRAS,88090000
185,187,SC,81051,FLORIANÓPOLIS,101,125,N,1163,ESCOLA DE EDUCAÇÃO BÁSICA EDITH GAMA RAMOS,"RUA DIB CHEREM, N. 2773",CAPOEIRAS,88090000
185,187,SC,81051,FLORIANÓPOLIS,101,126,N,1163,ESCOLA DE EDUCAÇÃO BÁSICA EDITH GAMA RAMOS,"RUA DIB CHEREM, N. 2773",CAPOEIRAS,88090000
185,187,SC,81051,FLORIANÓPOLIS,101,129,N,1163,ESCOLA DE EDUCAÇÃO BÁSICA EDITH GAMA RAMOS,"RUA DIB CHEREM, N. 2773",CAPOEIRAS,88090000
185,187,SC,81051,FLORIANÓPOLIS,101,146,N,1201,ESCOLA DE EDUCAÇÃO BÁSICA PERO VAZ DE CAMINHA,"RUA IRMÃ BONAVITA, N. 954",CAPOEIRAS,88090150
185,187,SC,81051,FLORIANÓPOLIS,101,162,N,1171,ESCOLA BÁSICA MUNICIPAL ALMIRANTE CARVALHAL,"RUA BENTO GOIA, N. 113",COQUEIROS,88080150
185,187,SC,81051,FLORIANÓPOLIS,101,168,N,1198,SESC - SERVIÇO SOCIAL DO COMÉRCIO,RUA GENERAL EURICO GASPAR DUTRA N. 913,ESTREITO,88075100
185,187,SC,81051,FLORIANÓPOLIS,101,169,N,1040,COLÉGIO NOSSA SENHORA DE FÁTIMA,"RUA AFONSO PENA, N. 1264",ESTREITO,88070650
185,187,SC,81051,FLORIANÓPOLIS,101,175,N,1120,ESCOLA DE EDUCAÇÃO BÁSICA ROSINHA CAMPOS,"RUA JOAQUIM FERNANDES DE OLIVEIRA, N. 428",ABRAÃO,88085170
185,187,SC,81051,FLORIANÓPOLIS,101,176,N,1058,ESCOLA DE EDUCAÇÃO BÁSICA IRINEU BORNHAUSEN,"RUA VEREADOR BATISTA PEREIRA, N. 306",ESTREITO,88075600
185,187,SC,81051,FLORIANÓPOLIS,101,177,N,1066,ESCOLA DE EDUCAÇÃO BÁSICA JORNALISTA JAIRO CALLADO,"RUA ANTONIETA DE BARROS, N. 581",ESTREITO,88070700
185,187,SC,81051,FLORIANÓPOLIS,101,179,N,1198,SESC - SERVIÇO SOCIAL DO COMÉRCIO,RUA GENERAL EURICO GASPAR DUTRA N. 913,ESTREITO,88075100
185,187,SC,81051,FLORIANÓPOLIS,101,185,N,1015,ESCOLA DE EDUCAÇÃO BÁSICA AMÉRICA DUTRA MACHADO,RUA JOAQUIM NABUCO N. 2875,MONTE CRISTO,88090060
185,187,SC,81051,FLORIANÓPOLIS,101,189,N,1236,O. ASSIST. SOCIAL DOM ORIONE (PARÓQUIA SÃO JOÃO BATISTA E SANTA LUZIA),"RUA DIB CHEREM, N. 2698",CAPOEIRAS,88090000
185,187,SC,81051,FLORIANÓPOLIS,101,190,N,1120,ESCOLA DE EDUCAÇÃO BÁSICA ROSINHA CAMPOS,"RUA JOAQUIM FERNANDES DE OLIVEIRA, N. 428",ABRAÃO,88085170
185,187,SC,81051,FLORIANÓPOLIS,101,192,N,1198,SESC - SERVIÇO SOCIAL DO COMÉRCIO,RUA GENERAL EURICO GASPAR DUTRA N. 913,ESTREITO,88075100
185,187,SC,81051,FLORIANÓPOLIS,101,199,N,1015,ESCOLA DE EDUCAÇÃO BÁSICA AMÉRICA DUTRA MACHADO,RUA JOAQUIM NABUCO N. 2875,MONTE CRISTO,88090060
185,187,SC,81051,FLORIANÓPOLIS,101,206,N,1031,CONSELHO COMUNITÁRIO DA COLONINHA,"RUA JOÃO EVANGELISTA DA COSTA, N. 435",COLONINHA,88090300
185,187,SC,81051,FLORIANÓPOLIS,101,218,N,1252,FUNASA - FUNDAÇÃO NACIONAL DE SAÚDE,"AVENIDA MARINHEIRO MAX SCHRAMM,  N. 2179",ESTREITO,88095001