185,187,PR,75353,CURITIBA,177,80,N,1201,ESCOLA ESTADUAL SAO BRAZ,AV VEREADOR TOALDO TULIO    2880,SAO BRAZ,82300000
185,187,PR,75353,CURITIBA,177,121,N,1325,FACULDADE CLARETIANA DE CURITIBA,"AVENIDA PRESIDENTE GETULIO VARGAS, 1193",REBOUCAS,80250000
185,187,PR,75353,CURITIBA,177,128,N,1333,ESCOLA MUNICIPAL DESEMBARGADOR MARCAL JUSTEN,RUA SANTA CATARINA  710,AGUA VERDE,80620100
185,187,PR,75353,CURITIBA,177,136,N,1350,ESCOLA ESTADUAL PROFESSOR LYSIMACO FERREIRA DA COSTA,AVENIDA IGUACU    3012,AGUA VERDE,80240031
185,187,PR,75353,CURITIBA,177,161,N,1384,ESCOLA ESTADUAL BARAO DO RIO BRANCO,RUA BRIGADEIRO FRANCO   2532,AGUA VERDE,80250030
185,187,PR,75353,CURITIBA,177,218,N,1503,ESCOLA ESTADUAL NILSON BATISTA RIBAS,RUA JAIME VEIGA 472,SEMINARIO,80310570
185,187,PR,75353,CURITIBA,177,226,N,1465,ESCOLA SANTA TEREZINHA,AVENIDA SETE DE SETEMBRO   4926,BATEL,80240000
185,187,PR,75353,CURITIBA,177,231,N,1350,ESCOLA ESTADUAL PROFESSOR LYSIMACO FERREIRA DA COSTA,AVENIDA IGUACU    3012,AGUA VERDE,80240031
185,187,PR,75353,CURITIBA,177,258,N,1309,ESCOLA ESTADUAL GUAIRA,RUA LAMENHA LINS 1962,REBOUCAS,80220080
185,187,PR,75353,CURITIBA,177,269,N,1368,COLEGIO SAGRADO CORACAO DE JESUS,AVENIDA IGUACU  1550,AGUA VERDE,80250190
185,187,PR,75353,CURITIBA,177,299,N,1538,COLEGIO MARISTA PARANAENSE,"AV BISPO DOM JOSE, 2674",SEMINARIO,80440080
185,187,PR,75353,CURITIBA,177,307,N,1554,FACULDADE CURITIBANA (SPEI - AGUA VERDE),"AV. REPUBLICA ARGENTINA, 1285",AGUA VERDE,80620010
185,187,PR,75353,CURITIBA,177,318,N,1040,ESCOLA ESTADUAL JULIA WANDERLEY,AV VICENTE MACHADO  1643,BATEL,80440020
185,187,PR,75353,CURITIBA,177,350,N,1686,CLUBE CURITIBANO (SEDE ADMINISTRATIVA),"AV. GETULIO VARGAS, 2857",AGUA VERDE,80240040
185,187,PR,75353,CURITIBA,177,390,N,1406,ESCOLA ESTADUAL JOAO TURIN,RUA ALMIRANTE GONCALVES  2800,AGUA VERDE,80250150
185,187,PR,75353,CURITIBA,178,37,N,1074,COLEGIO DECISIVO,"RUA COMENDADOR ARAUJO, 327",CENTRO,80420000
185,187,PR,75353,CURITIBA,178,50,N,1058,ESCOLA ESTADUAL DEZENOVE DE DEZEMBRO,RUA DESEMBARGADOR MOTTA   SN,CENTRO,80420190
185,187,PR,75353,CURITIBA,178,55,N,1112,COLEGIO ESTADUAL SENADOR MANOEL ALENCAR GUIMARAES,AV CANDIDO HARTMANN  1650,MERCES,80710570
185,187,PR,75353,CURITIBA,178,92,N,1031,ESCOLA MADRE ANATOLIA,RUA MARTIN AFONSO  575,MERCES,80410060
185,187,PR,75353,CURITIBA,178,115,N,1210,ESCOLA ESTADUAL ANGELO VOLPATO,RUA JOAO VALLE 23,SANTA FELICIDADE,82030210
185,187,PR,75353,CURITIBA,178,127,N,1244,ESCOLA MUNICIPAL FOZ DO IGUACU,R JOAO REFFO 1080,SANTA FELICIDADE,82410000
185,187,PR,75353,CURITIBA,178,153,N,1317,COLEGIO ESTADUAL DO PARANA,AV JOAO GUALBERTO   250,CENTRO,80030000
185,187,PR,75353,CURITIBA,178,160,N,1317,COLEGIO ESTADUAL DO PARANA,AV JOAO GUALBERTO   250,CENTRO,80030000
185,187,PR,75353,CURITIBA,178,191,N,1392,SENAC - SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL,"RUA ANDRE DE BARROS, 750",CENTRO,80010080
185,187,PR,75353,CURITIBA,178,197,S,1392,SENAC - SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL,"RUA ANDRE DE BARROS, 750","RUA ANDRE DE BARROS, 750",80010080
185,187,PR,75353,CURITIBA,178,220,N,1414,COLEGIO BOM JESUS,R 24 DE MAIO   135,CENTRO,80230080
185,187,PR,75353,CURITIBA,178,227,N,1430,COLEGIO SAO JOSE,LARGO ALFREDO PARODI   659,CENTRO,80010040
185,187,PR,75353,CURITIBA,178,233,N,1457,INSTITUTO DE EDUCACAO PROFESSOR ERASMO PILOTTO,R EMILIANO PERNETA 92,CENTRO,80010050
185,187,PR,75353,CURITIBA,178,281,N,1309,ESCOLA MUNICIPAL PROFESSORA SONIA MARIA COIMBRA KENSKI,RUA WANDA WOLFF1186 -CJ MONTE VERDE,SANTA FELICIDADE,82410380
185,187,PR,75353,CURITIBA,178,285,N,1333,FACULDADE DE FILOSOFIA DA UNIVERSIDADE FEDERAL DO PARANA,R GENERAL CARNEIRO   460,CENTRO,80060150
185,187,PR,75353,CURITIBA,178,286,N,1295,COLEGIO ESTADUAL PINHEIRO DO PARANA,RUA DANIEL CESARIO PEREIRA  400,SANTA FELICIDADE,82410180
185,187,PR,75353,CURITIBA,178,299,N,1201,ESCOLA IMACULADA CONCEICAO,AV MANOEL RIBAS  6318,SANTA FELICIDADE,82020000
185,187,PR,75353,CURITIBA,178,303,N,1309,ESCOLA MUNICIPAL PROFESSORA SONIA MARIA COIMBRA KENSKI,RUA WANDA WOLFF1186 -CJ MONTE VERDE,SANTA FELICIDADE,82410380
185,187,PR,75353,CURITIBA,178,318,N,1430,COLEGIO SAO JOSE,LARGO ALFREDO PARODI   659,CENTRO,80010040
185,187,PR,75353,CURITIBA,178,319,N,1090,SOCIEDADE THALIA,R COMENDADOR ARAUJO 338,CENTRO,80420000
185,187,PR,75353,CURITIBA,178,334,N,1287,ESCOLA ESTADUAL PADRE COBALCHINI,R CAETANO ALESSI   30,BUTIATUVINHA,82400290